timestamp,latitude,longitude,mobility,RSSI,SINR,RSRP,RSRQ,bandwidth
2023-01-01 00:22:23,27.212885414850483,87.53003106272409,0,-82.50504022326794,9.135847194204512,-85.91315835109076,-10.043488155566065,239.28144733899262
2023-01-01 00:22:24,21.986221529740348,85.92045300764681,60,-92.30138026204101,14.999473255092248,-98.1349188688582,-10.036026679754462,263.80763755546604
2023-01-01 00:22:25,25.239786650167375,84.11701061072618,60,-76.81974091876997,22.167129094453436,-90.36204239412893,-13.136652911585301,360.3660595942584
2023-01-01 00:22:26,27.816760015157243,78.01567431841505,60,-88.63093741363599,21.79897096879457,-90.79071685301759,-11.490953684598056,315.3604340109407
2023-01-01 00:22:27,25.837669833353768,73.66305560939483,60,-79.53748900188658,17.25361744179221,-101.29731382457179,-12.716411494067827,319.0289900298308
2023-01-01 00:22:28,27.417100080214738,77.91329456593992,100,-75.55759470066937,12.080013313679695,-100.01193822308242,-13.306634956162991,154.8158989406266
2023-01-01 00:22:29,19.660674481000893,78.52629387421649,0,-82.25987193561761,18.54737063795434,-96.50754669850063,-12.515475966795055,364.4923799466608
2023-01-01 00:22:30,23.680979403766997,74.7369787257247,100,-93.9769528789879,13.190302940763834,-99.32823272289158,-11.85619551489268,130.52829826231275
2023-01-01 00:22:31,24.365905194007667,74.63374022575206,100,-90.50927299905875,11.929971853304759,-86.36771814060656,-11.522226937816178,135.75940765384524
2023-01-01 00:22:32,25.545869366024537,82.9552466161236,60,-77.06353319868919,6.424132673512023,-96.00087818399255,-11.68425944412085,120.4502941522393
2023-01-01 00:22:33,20.110153412611155,76.33251686749811,20,-86.0147361138569,15.409528793390612,-90.55125478592966,-7.959087853164799,336.48596343150945
2023-01-01 00:22:34,25.239498160515588,83.10576271125444,20,-84.522558790347,12.4805306034505,-92.43181305499898,-11.814288410040717,267.3770497269079
2023-01-01 00:22:35,20.38693873325961,81.13418048649966,100,-80.44705350301834,15.385721518114018,-93.67988775501823,-7.147630615628737,167.51085107199395
2023-01-01 00:22:36,19.64232166852027,86.50225051735518,100,-80.82206282751805,5.802569215051754,-94.79839394630206,-10.967951755177918,26.891349187883257
2023-01-01 00:22:37,23.45853247509477,84.91698214110882,60,-83.32720112568724,15.679306690334748,-88.81434646105652,-9.121602680498162,257.7218696592213
2023-01-01 00:22:38,24.70356521720644,75.10085489642114,100,-86.2520102273228,5.275515344113488,-99.12546486667509,-9.057713837202265,15.0
2023-01-01 00:22:39,28.102117463513494,82.07445552600356,60,-86.87601067439414,19.35176101307421,-86.36832344771707,-11.795686841585594,330.1694331598137
2023-01-01 00:22:40,25.636941560154014,82.72752659015282,20,-79.85260704825194,17.08756493654034,-101.43611590252047,-10.656181130015401,315.4208893864019
2023-01-01 00:22:41,24.618212234110896,85.90322835949091,20,-81.67858281359324,13.885340914301649,-91.09244137188789,-11.005887673880707,297.4704056270363
2023-01-01 00:22:42,21.03836655851602,82.54254279212816,0,-86.54380000370674,17.250879440328315,-102.02581929969891,-9.255118574378345,382.7517172764256
2023-01-01 00:22:43,20.44442148473932,74.93885610664698,20,-78.50732612204115,11.08770294934579,-96.5785277611348,-10.257688978835686,297.41372808077807
2023-01-01 00:22:44,24.76909563531226,76.72842827845632,100,-85.7742046907787,15.28950206245957,-94.53345030969517,-11.496796547893961,173.23691205506262
2023-01-01 00:22:45,21.118015873868064,82.49150409715783,20,-90.10997304600636,18.179096153841343,-97.43347674414757,-9.76188342268138,337.1285348762138
2023-01-01 00:22:46,25.71274837596667,86.66152409078373,60,-89.55382419342007,2.6228430036344417,-95.90834784808446,-9.32076783374008,42.75035469277829
2023-01-01 00:22:47,20.087532372684002,86.351240295517,20,-90.8724450178586,13.211102561289906,-101.93485223965396,-6.299910642914825,271.64109424161086
2023-01-01 00:22:48,22.226540322444414,78.25962933877338,0,-86.63446009962212,14.909423479454503,-99.93725234361776,-9.863747087808198,310.74995743055814
2023-01-01 00:22:49,26.344324252697312,85.42623430775097,20,-77.59765432998284,14.214825529016935,-92.50867646402058,-9.979983306382922,307.4608209987598
2023-01-01 00:22:50,26.89485225894973,80.57157604974161,60,-89.83057108618306,20.82840730490962,-94.85164087511278,-9.143202779079992,342.58934892583596
2023-01-01 00:22:51,22.27978734871082,79.8580101499376,60,-83.86914543389138,10.504395500308462,-98.45264012910754,-11.898804725325718,162.4260595417531
2023-01-01 00:22:52,20.96383933675529,78.13348448120011,100,-88.94013607376448,12.515363026219084,-88.37861118435164,-13.451019202070984,123.5168323024392
2023-01-01 00:22:53,28.102898681060307,83.10868247129736,20,-86.56185424762863,7.336523894766207,-101.09965449995107,-10.624204183441643,171.32409458858805
2023-01-01 00:22:54,26.230221944379867,81.91388372002126,60,-94.06024727191152,21.04114660509258,-96.80795232932032,-7.8558018040445186,316.2350829164707
2023-01-01 00:22:55,26.66706323426865,78.49489030017585,0,-86.32322937493923,14.0148394295648,-97.52828139089236,-7.532896573662618,320.0983945785535
2023-01-01 00:22:56,21.11614067387845,84.39514044446922,100,-86.16223227882978,13.246364447853171,-91.92481186119478,-13.758769411462955,152.55705058452133
2023-01-01 00:22:57,23.03216715634038,78.56605130811512,0,-81.75827233578583,14.790069270757144,-94.75918154431403,-8.667841039013068,338.28903533789645
2023-01-01 00:22:58,19.64798294678616,81.6826868741111,20,-83.66031452046778,17.544943313721298,-95.54082623267298,-14.36959600365532,362.92115914334977
2023-01-01 00:22:59,20.03929513808837,78.76422023336627,20,-92.19035274971228,16.3894536140645,-104.22108351933619,-9.081638890334828,321.81493753710845
2023-01-01 00:23:00,21.099110915708387,74.57652532263639,20,-78.49481053573874,25.59153685422835,-90.67482759683953,-9.201281374206689,465.7341949512524
2023-01-01 00:23:01,21.880728993434214,75.25015450998579,100,-83.73818175866803,16.8157435536151,-96.08912907415869,-13.447960059031086,251.36218368307115
2023-01-01 00:23:02,28.473255627853753,82.78243085910222,60,-83.80963889693508,13.139018283323676,-94.4216949119479,-7.999907713736626,218.49880518783613
2023-01-01 00:23:03,23.009841369172428,85.13059551572233,100,-85.05509412031083,12.754573049904211,-98.74281610046938,-6.512328197418162,131.52512366903468
2023-01-01 00:23:04,25.629819937872618,79.9206370603813,0,-88.10654468333331,13.428964190332763,-99.52914381408536,-10.124960662004952,300.0679790698289
2023-01-01 00:23:05,27.59224817895987,77.74892530511072,100,-83.69318596150764,8.992652301480648,-87.50356120762157,-9.718000250046073,51.573256577490724
2023-01-01 00:23:06,21.337539902081094,77.91476171648183,0,-82.1464693844285,15.159456829966345,-103.86619289131207,-7.041767594026188,338.3011424979845
2023-01-01 00:23:07,20.374860853296056,81.88423890742334,100,-95.48137414807333,18.13387242483567,-100.27099513891386,-12.25266406817596,211.0178913526421
2023-01-01 00:23:08,21.310952876201647,79.90887959274754,60,-88.23256502407658,12.546545597507055,-87.5975392366546,-12.202154915245785,180.38269580591438
2023-01-01 00:23:09,27.383006026566964,72.81122832396517,0,-86.52968182242154,11.770479774863553,-91.79626809500672,-11.678767007838402,259.2555290812427
2023-01-01 00:23:10,25.324017325185388,84.52637401583883,20,-83.46297636583434,21.063780585176936,-96.6273126587121,-9.925835791378015,408.8258289862304
2023-01-01 00:23:11,23.287683670784553,74.96323265493635,20,-77.84013396443724,9.29406737351534,-88.76701842855674,-9.931168311475039,204.2341218531755
2023-01-01 00:23:12,26.792686094915798,83.05711324024367,100,-89.6304448875807,6.728726494090795,-92.76569941801995,-11.106580550560508,66.21736795157234
2023-01-01 00:23:13,21.24890120753868,78.03205145852233,20,-87.98777108090705,10.38839222541047,-93.83669954012791,-10.600960822915077,233.5406899454695
2023-01-01 00:23:14,21.272166058126228,81.58563931123824,0,-88.0752046638793,8.838269131502814,-93.8721899144879,-11.079136469901506,236.58104623678113
2023-01-01 00:23:15,24.388590874211758,85.79778412259853,20,-89.80916554062725,16.544904256418327,-92.67380891392753,-10.983600022761223,310.50878924819517
2023-01-01 00:23:16,26.505596193897983,75.14494347046754,60,-87.08311897067358,13.557181998201706,-92.47153749351274,-11.537042920557173,223.27255107230312
2023-01-01 00:23:17,21.46580591069389,84.6200551469603,60,-80.37518668007218,14.121251819904641,-84.02013473552022,-11.52087947694837,213.30075002588893
2023-01-01 00:23:18,20.995326215853385,73.3822884367289,100,-91.32301297218608,19.61173670789909,-95.97446405836337,-14.0018876698552,247.30522183593834
2023-01-01 00:23:19,23.502759643721546,86.8048024260232,0,-82.43311362908258,12.234660555348894,-95.82023594074101,-10.447350188755967,305.6447372219344
2023-01-01 00:23:20,20.274944555110824,75.86411527502204,60,-95.21141338011002,18.100357646982562,-101.18446593785357,-13.911158644434538,307.84564109355904
2023-01-01 00:23:21,26.104211601995186,84.87508815518207,60,-88.36802797865323,21.045291196812812,-95.25948693410508,-8.498881762585157,316.95863448626426
2023-01-01 00:23:22,24.484643762082186,73.82175149722109,0,-86.97693580130792,13.177350007945357,-85.6855655022759,-11.119835688290319,305.1039439381937
2023-01-01 00:23:23,23.869141486345,77.77113599746495,20,-74.95084196251561,17.948091422225254,-90.07757498782672,-10.238819157432655,350.9068369180017
2023-01-01 00:23:24,27.286502428440883,82.429920407848,20,-86.64881382851613,14.03272834988408,-97.71833871937663,-10.746419265503913,285.2395560994708
2023-01-01 00:23:25,25.959337333973522,82.81413503648082,100,-98.20746084070551,18.696392515363158,-94.84979317739358,-10.488227550696454,245.71715332909324
2023-01-01 00:23:26,20.418063023592246,83.42190581845904,20,-96.9933334411675,8.714043249694907,-101.48219187792498,-7.473250368806564,216.20371343130645
2023-01-01 00:23:27,22.994102275200497,78.13305794334434,0,-84.79582248191991,8.417951019498615,-99.84559672149153,-12.702992823854563,263.0221259744911
2023-01-01 00:23:28,22.052070272554346,82.92332506388942,60,-81.31737486526055,13.434929140369837,-94.25279423693141,-13.246633844684968,254.6493820880142
2023-01-01 00:23:29,26.619659661141913,79.31322181599302,20,-82.74726485423648,11.444300763760918,-97.47227301410227,-9.761255346672073,238.36794155260037
2023-01-01 00:23:30,25.83084944962692,81.40198281055049,100,-83.99457936519406,12.933163562280459,-100.22299894689209,-10.991759447478637,177.2034378728086
2023-01-01 00:23:31,23.484095834150647,81.11784264498641,20,-78.026442414966,14.12189367021144,-92.55079617631054,-9.280752157312108,290.6102997920649
2023-01-01 00:23:32,26.82464183488543,75.35572596565778,0,-88.23754732442279,17.880054127345005,-95.41125043326662,-8.566845520517369,364.6510351387874
2023-01-01 00:23:33,22.89563781115333,85.66829354694022,100,-79.63053666383905,13.36935768573626,-102.83775185845519,-12.21268651313037,162.6821605866046
2023-01-01 00:23:34,26.633744287839086,85.98054540565573,20,-94.7920893101585,11.704554757507653,-105.37573483083894,-8.793222313470373,240.90825879180153
2023-01-01 00:23:35,19.30471150185428,75.89662548096722,100,-90.4296869976284,13.593946492964404,-97.85005749287127,-12.043886973839012,153.0556110240241
2023-01-01 00:23:36,20.278880277130966,79.13130900765731,0,-95.84224836959089,11.923418880773529,-102.94132571720763,-9.850849618123751,256.92051402892605
2023-01-01 00:23:37,26.18175687460597,79.8661117101707,60,-86.64907180401876,11.263977991749142,-104.34455703235326,-12.47382744718761,180.5681623410006
2023-01-01 00:23:38,20.0866978067251,81.14361465522761,0,-85.27756730359806,8.547932745692123,-89.35515399298957,-9.735712485617343,246.87254484588567
2023-01-01 00:23:39,25.495729885380996,73.13854359712711,0,-84.31539104664088,15.277912464884315,-95.48855444932646,-10.0417545618438,343.57987861745147
2023-01-01 00:23:40,25.873951082211626,84.33399004569816,0,-84.62869988267718,12.725177173611787,-96.32723189112751,-12.20585897721229,298.15154049609436
2023-01-01 00:23:41,25.290855893285254,85.9017662728503,0,-90.56531998487037,18.865114956938687,-95.94202908075374,-12.71682268269549,417.7116677263491
2023-01-01 00:23:42,26.773205189452575,74.96134694225435,60,-86.14144506647929,9.210415631764238,-100.68916075396484,-8.498722831806022,190.83844466808983
2023-01-01 00:23:43,23.860362166152957,86.42876006692926,60,-93.9846800116345,12.831665779808485,-92.94511917492916,-10.906000905356763,212.44039316377643
2023-01-01 00:23:44,27.52185209587307,85.73386568943641,100,-76.8206261492065,22.251628882634996,-95.6535016336627,-7.975938075535309,315.72874448313314
2023-01-01 00:23:45,24.410214162869508,81.04230259995553,20,-86.821756437388,11.241561931608603,-98.78704327989706,-11.086787459649345,245.607010640833
2023-01-01 00:23:46,23.824793202935673,76.9759219929472,60,-87.93331671426215,14.053866991615504,-98.038143422625,-7.3956405287615805,222.5678275623673
2023-01-01 00:23:47,23.8391794440029,75.95384304906133,60,-75.46635802933551,10.136624068698527,-101.13729356606147,-11.896779109975661,181.2663201046685
2023-01-01 00:23:48,27.664781066103863,80.23470673150806,20,-92.45347920129538,9.606289948876075,-97.03121436450917,-7.054506884977584,212.6843399969509
2023-01-01 00:23:49,21.315112339974256,80.50950302088175,60,-91.75352268419181,21.189243932350713,-96.19813940391256,-9.651256273883876,280.6457722655197
2023-01-01 00:23:50,25.602836702526428,82.70839885078645,0,-91.5773219492114,15.68415797054859,-97.16141664564982,-9.200406518462577,330.0875482033557
2023-01-01 00:23:51,21.304849987567373,84.98488931284342,0,-85.4072282901969,15.534715352950494,-94.72422721329207,-12.008049226888854,302.90810770645584
2023-01-01 00:23:52,19.875662296203853,87.00439802346644,20,-82.41021022217441,8.214735059535112,-95.39255852380877,-8.541569634138426,185.4630925094862
2023-01-01 00:23:53,28.06056683751578,84.90346958672043,100,-80.561947191293,16.434965552433212,-93.84615730667696,-8.472143735177655,185.62062832640345
2023-01-01 00:23:54,20.23239110578038,86.61748890254879,100,-69.56802809503019,19.629687783975303,-90.28451481539203,-10.648869715050427,233.6610262467848
2023-01-01 00:23:55,25.518835889700057,80.39040119118447,20,-98.49659472520459,19.59790824331412,-92.0348826139346,-14.267990784001434,342.9368955531555
2023-01-01 00:23:56,23.033307895896673,73.39104582756889,20,-81.3475864652535,17.67333291842464,-90.22705079744833,-12.226657131826734,311.1228341061636
2023-01-01 00:23:57,26.95246298298737,73.5878187437007,0,-88.34278343543339,10.482057689618383,-99.23867114913115,-12.226961322783918,244.29104758975595
2023-01-01 00:23:58,26.345420738852052,76.88101039010542,100,-88.51849089333264,16.252493668771965,-97.54307447044329,-9.101294364917305,186.36748560116075
2023-01-01 00:23:59,20.36580003317496,82.13259049771533,60,-88.71863276952327,17.67033984190643,-91.73201658027016,-10.930064679040285,269.0930020839669
2023-01-01 00:24:00,23.44425906915164,77.89540708071135,0,-90.45261802484784,7.822225659644395,-91.64261164283957,-10.891219432544501,222.51171269147073
2023-01-01 00:24:01,19.26155667639203,75.32538430984104,20,-74.8928509923793,10.51488163407286,-98.39310308768441,-11.132624539722835,241.85063234897285
2023-01-01 00:24:02,23.080473383608606,85.72752547002779,100,-79.94621603791659,18.552629286973765,-91.9420803710913,-7.061419444356083,208.09349325746885
2023-01-01 00:24:03,25.652050311467853,87.7719205329244,60,-84.86082412865575,18.504183106687712,-99.7176605832297,-9.909296078340304,270.06956234828
2023-01-01 00:24:04,21.205484032830114,73.05295120575065,60,-76.893905485078,8.80566786551443,-92.59472137929103,-9.604519328833407,175.3795874489793
2023-01-01 00:24:05,26.69531736267762,74.15924620433333,0,-94.07517379179325,18.18008583707669,-95.13148100432821,-11.238779022875978,387.8481173803803
2023-01-01 00:24:06,19.50506584884116,80.38994908302013,100,-92.98423078798555,15.38121359661447,-101.92217801953169,-10.059277314014393,165.2059663121935
2023-01-01 00:24:07,19.328380440521777,77.93254216705839,100,-98.06780639316813,18.124035818428606,-97.17036910879703,-11.951378685410429,196.7920915747908
2023-01-01 00:24:08,19.260799206582924,84.68869845875821,20,-89.19648724073973,12.461914706264235,-84.08866095152254,-9.31255064488414,246.95897037932653
2023-01-01 00:24:09,21.66025527982174,82.74539350034911,100,-84.02980883977148,17.580733985923608,-93.98609818597502,-12.29310715594606,208.64774268021216
2023-01-01 00:24:10,23.43750518218446,73.8413575559856,100,-84.382848532406,18.375315097942497,-83.4977501164087,-8.511560308801684,239.26698425985575
2023-01-01 00:24:11,20.020746616563528,81.08222480525293,0,-84.10394853364072,13.594660258177154,-102.21963264937519,-11.469904545543521,257.88042612460674
2023-01-01 00:24:12,28.469064151463606,77.91529468645324,100,-93.46634098639649,15.071010184693144,-91.24629103668079,-8.103214374023594,156.77264006081688
2023-01-01 00:24:13,28.49583027425132,87.46971187424923,60,-80.18107154431587,12.405913481981386,-107.67168095903558,-6.185411484636047,232.087814852409
2023-01-01 00:24:14,23.938122478383477,80.02424154224019,0,-83.56223489056602,21.606555794743517,-95.00117742457391,-9.997797776949682,424.42293191250843
2023-01-01 00:24:15,24.396090579930288,86.9004883816078,0,-80.60167431120401,14.518912242696937,-91.84391311174339,-7.376769755714221,319.0305240434114
2023-01-01 00:24:16,27.80467960692171,73.25865377622007,20,-96.35657306554032,11.311902699291272,-90.81054952501862,-8.497102102029162,228.38994842576815
2023-01-01 00:24:17,26.31303140337802,74.36977492973728,100,-83.13105484721326,12.136696344500999,-98.99634862290206,-12.865564078071586,147.82400556368037
2023-01-01 00:24:18,20.595502944882554,78.67128937675393,20,-92.12659143950516,15.507082404568452,-89.80454789011632,-9.778144444962985,266.5314310113364
2023-01-01 00:24:19,26.528644692706543,86.28174192900471,60,-87.38393951530817,18.013324687112846,-97.66857380022347,-8.997602588621554,271.700427373883
2023-01-01 00:24:20,21.193933164384063,81.07798200733957,0,-81.7938106081817,9.656692619397912,-95.82048625556199,-8.804569369147409,203.22676860954485
2023-01-01 00:24:21,23.087354353948047,85.3269359782098,0,-84.45343836246452,22.390640011769797,-97.16661109678317,-9.643586390050016,435.4633728101944
2023-01-01 00:24:22,24.058828332814826,77.10965043064188,0,-90.10923987867591,16.234701176222465,-100.68194675366166,-9.669377207345558,334.59939893765437
2023-01-01 00:24:23,25.81149334067634,74.4947134052348,60,-84.96236106289349,16.86582389187765,-87.15140206289571,-9.989825283769532,230.38985933007706
2023-01-01 00:24:24,20.426427828361323,76.53979007543033,60,-94.18921189146187,14.611241824706255,-94.75991091420961,-9.733647828012629,249.37947083488498
2023-01-01 00:24:25,19.72361362048695,82.60861184898972,20,-78.09839562461022,15.077035869404503,-89.56340810670686,-12.447357940598092,309.95714132619355
2023-01-01 00:24:26,27.228171633676514,86.04553990806268,20,-86.23170411697751,14.406867448290388,-89.776443791177,-10.472421561957356,306.69842818489406
2023-01-01 00:24:27,26.85452866722696,79.71598978840211,20,-78.28870033446805,19.07118387614384,-99.83970107136491,-12.905962709623058,325.93446051934274
2023-01-01 00:24:28,23.971020748211764,75.7429560572845,100,-88.15919012257626,14.968285650186518,-88.91936376164199,-10.995255365507951,154.4508812996905
2023-01-01 00:24:29,25.292456136500483,82.49170309786025,0,-88.14145593043949,18.068200873970838,-92.48292878225338,-11.181611102201778,395.06460629113974
2023-01-01 00:24:30,25.833362535809062,75.79339636267417,0,-89.58512071982707,13.264609906589712,-100.20450932236444,-11.309325947341081,315.17932416240944
2023-01-01 00:24:31,23.527047892126095,81.4683730743269,20,-79.74295640984155,15.782562113249263,-92.75574584329247,-12.104016315578095,334.8093042896934
2023-01-01 00:24:32,21.44368961301959,74.35483418482562,0,-89.25658694397086,11.784318623042315,-100.11483942434035,-9.461445452406226,271.96585133279814
2023-01-01 00:24:33,23.573227868443173,85.12925303573898,20,-81.13242740550893,19.86611293019815,-86.9677081601068,-10.636140611423722,365.80480714693994
2023-01-01 00:24:34,28.032580914274597,85.03853318181575,100,-87.29471438601574,11.665011037123538,-90.93106627538951,-10.840852511506,137.29768773593807
2023-01-01 00:24:35,26.95940887884409,81.02708357020269,100,-96.85577979934972,13.700082222954695,-95.35574281095518,-12.815147988992553,128.47873253390068
2023-01-01 00:24:36,23.42270124289232,73.38037561451826,60,-88.4218844067188,13.740158350181021,-88.67598190891408,-10.59572238439398,220.0185320311971
2023-01-01 00:24:37,21.143000817041063,77.05881832520933,100,-92.07464928617709,13.584194449304928,-102.90993822351768,-7.70893440016807,204.46391137325386
2023-01-01 00:24:38,27.451337065082356,74.90192973921359,20,-84.79658365790597,17.88998307777175,-98.74670650060021,-7.678387380279318,331.1929803836893
2023-01-01 00:24:39,25.063290360550187,80.75652873863288,100,-92.14244641404694,13.733368941053426,-96.26209860870186,-9.252974840563109,123.93183545955249
2023-01-01 00:24:40,22.845029586089687,74.34636139451817,60,-79.4441493957123,20.57569812216429,-83.82157659287242,-10.590307950239678,326.857437729801
2023-01-01 00:24:41,20.060746639775395,86.01984289048625,0,-85.54645516211816,11.726099655479327,-100.35241450436703,-8.882034339550948,257.86829601296165
2023-01-01 00:24:42,26.14175455486556,85.72249718333387,20,-86.06557596855244,15.677509879770827,-103.53652970870337,-11.334707176353383,303.02297569518066
2023-01-01 00:24:43,22.011237539058932,75.17269073750195,0,-81.06464717327451,11.8968560427496,-102.22192757249135,-10.59850451176676,300.2042146819376
2023-01-01 00:24:44,24.75990618569778,83.36229813210485,60,-79.21655839554482,16.68389113012587,-90.46892065397199,-11.485044885194178,271.4205741454782
2023-01-01 00:24:45,24.411363704520504,83.38684998197073,60,-85.12059251061791,14.93620109209292,-97.97096135269429,-8.18326714567182,224.2726144563769
2023-01-01 00:24:46,25.64641923372677,78.83066682027066,60,-89.62720179729574,14.379751821206087,-95.79543332184306,-8.439988078016727,242.46612185828204
2023-01-01 00:24:47,24.107400522506108,75.12558619708001,0,-95.64381769667278,19.753899866014095,-91.18583679162758,-10.069364518091987,362.94989443377995
2023-01-01 00:24:48,24.988909756335897,74.80803737830387,0,-89.11629854221108,12.382632515779587,-95.79042313978955,-6.537495381418871,289.6816293592578
2023-01-01 00:24:49,19.774652978085594,84.04003446256033,0,-88.70327347988777,17.346060630472,-93.97926697745972,-9.174970838458107,352.51096037159823
2023-01-01 00:24:50,25.32014739035089,76.14669669062756,0,-84.35765528204622,11.92416034930083,-92.32392426195152,-9.287544907327376,231.66850711486745
2023-01-01 00:24:51,20.84481350438765,81.97249711924292,60,-87.07088128682817,15.450740800641494,-97.15338195980108,-9.501759506919823,217.54686299902446
2023-01-01 00:24:52,22.723816881635713,85.96140057138209,60,-80.87240216769143,10.217698687106218,-95.83158529964842,-12.524573635466488,162.97319452780644
2023-01-01 00:24:53,23.869077965103315,81.81511146064527,20,-88.67789962762414,12.349931414773039,-93.79022298839494,-11.788559662814741,270.1831300104238
2023-01-01 00:24:54,25.525333177063217,87.60422758469491,20,-85.34224700111766,14.67142781770854,-90.6591036347339,-10.109275907372421,290.5068453454568
2023-01-01 00:24:55,26.053059759067395,82.6116287709976,0,-77.89607534081867,22.25859666929231,-98.96184632090325,-10.092766957542601,427.95758137825726
2023-01-01 00:24:56,25.696765403878423,77.58196732415435,100,-82.9490487162702,15.403215481839096,-110.1028796091489,-8.820474599579127,197.24391179179258
2023-01-01 00:24:57,19.903501860652632,85.7575034428431,100,-85.36022525013139,21.618673263466825,-91.60208425307177,-11.335734218108762,279.7649696006555
2023-01-01 00:24:58,22.675587726314724,77.52586804330544,60,-88.61166665161106,15.881293166763673,-90.36142040624958,-9.858626598486913,268.1648897727016
2023-01-01 00:24:59,21.666318186064988,87.56786976873313,60,-88.79938838028986,13.451663022100243,-93.99982918934914,-9.822879737793034,223.26354732314064
2023-01-01 00:25:00,22.785004481469855,80.06152556492385,60,-90.10367951771168,21.157426090402772,-93.65853390521733,-9.743609836447751,313.12088216971483
2023-01-01 00:25:01,25.145295252236426,87.28935543758668,20,-88.2460411946974,16.748070488293674,-97.82154947070086,-9.967170965893438,334.6392181251055
2023-01-01 00:25:02,20.832746899459774,75.59069320424638,20,-80.46600496753412,12.429113624469146,-92.49908289232538,-12.807680037103992,275.6556369187359
2023-01-01 00:25:03,23.769944000501276,72.9732572794899,60,-86.33132962775362,16.882285837601188,-90.73416590157906,-14.52243692731556,291.2377869195859
2023-01-01 00:25:04,27.40627992498051,75.78119569857155,60,-93.09863841628739,13.82962100036956,-94.71751829290758,-11.883527271614518,206.90155161467254
2023-01-01 00:25:05,25.945705146828523,74.29519919492039,60,-74.39098424164129,7.043863215314817,-82.54375834996367,-11.06224604559781,108.39542567196827
2023-01-01 00:25:06,25.890968556299775,83.95613154052933,100,-83.08020885312902,18.74389263706247,-102.8187054383569,-12.356903738100876,248.76621721977094
2023-01-01 00:25:07,27.062805591873097,76.82109395869752,20,-93.44166040307901,19.379736222567715,-94.18519164571826,-10.1113477377487,377.527132828835
2023-01-01 00:25:08,22.79282742977039,82.5200076797353,100,-87.65109356344495,22.3517681199691,-100.87176481158657,-7.819786062423603,275.07013393183814
2023-01-01 00:25:09,26.21508691734812,82.9635870105629,100,-84.33468170302949,16.688574768781052,-90.60077038021555,-8.547933669144241,186.88005418408767
2023-01-01 00:25:10,19.557691986466104,83.2613291742817,60,-74.77244744021574,14.00510630366987,-102.90737714021091,-9.067333409172779,211.4160402020475
2023-01-01 00:25:11,19.53605616160222,85.45564344319385,60,-91.64867474955321,18.339957709514344,-101.66960771358849,-8.029378522674994,286.6845147015493
2023-01-01 00:25:12,22.152087241095888,75.06428098676459,0,-79.14375568386433,18.399281461275624,-98.16593470274603,-11.84924608866046,358.2329945519943
2023-01-01 00:25:13,20.870046178132256,73.5670532779805,0,-76.60308143816594,21.553124732545687,-93.670839150723,-10.913592539341849,431.6915005243805
2023-01-01 00:25:14,23.92611654462594,73.25151799177004,100,-88.77192583044742,14.821489507734231,-97.97735694330808,-8.770306273883556,137.7862741794131
2023-01-01 00:25:15,20.740423381423117,74.3776080582261,20,-86.6650817131614,14.337684109729622,-97.92720631299547,-10.949060018343987,268.43149444694745
2023-01-01 00:25:16,28.26795182425314,78.56362014625971,60,-91.21785548424262,12.13782232096589,-95.90445227463043,-10.83965298030226,195.74771252639047
2023-01-01 00:25:17,27.085498745253545,87.50411426795227,60,-86.22076684648182,17.149848346900807,-96.21120079530753,-6.275161756181465,248.86045733337545
2023-01-01 00:25:18,28.33407014096533,78.16902148637058,100,-85.21953984605759,8.80695332707666,-87.56275305840738,-9.809115844273355,73.7368867310146
2023-01-01 00:25:19,26.673748740869136,79.6844285223705,0,-81.04210001150578,18.104349491450257,-91.57044440165517,-6.4727475995985255,369.0192444341656
2023-01-01 00:25:20,28.03554211707157,85.17883014542629,20,-78.45889917387731,17.35134048746316,-96.62288369892322,-13.64659333280554,372.69088501988796
2023-01-01 00:25:21,22.496999664458038,86.76268989517706,0,-89.48857638772988,17.340280809833487,-84.51494044393193,-11.26173260920659,333.98215091597467
2023-01-01 00:25:22,23.7300982397748,87.56591084806549,0,-96.80395038535596,15.552900946007362,-92.54169412571996,-9.182366838696145,338.0071533437744
2023-01-01 00:25:23,21.27804149156612,85.3620586149593,0,-85.12746867565745,21.131912990124338,-99.84481027656774,-9.812534840453841,396.4820081184547
2023-01-01 00:25:24,25.040157605271283,80.43824408232908,0,-83.23877482018815,18.487973861707452,-93.71743130004077,-14.111092526394172,356.0728595211807
2023-01-01 00:25:25,26.488187867326797,76.28804200710591,60,-83.50349387388975,12.571691234497202,-92.32243727567342,-10.459158361144436,181.07459546142798
2023-01-01 00:25:26,23.73805061660149,81.89517773350451,60,-86.96003948505427,12.643283801209414,-98.43812359530673,-5.053964806762593,196.51865348553295
2023-01-01 00:25:27,21.81554196684542,75.79128471070753,0,-84.2514874020164,11.481304746341452,-100.2625445540302,-9.506174456339805,300.8956012929465
2023-01-01 00:25:28,23.822885842201295,73.64701593018802,20,-75.90733114988652,17.20513333110235,-94.56770454978779,-8.791128000002425,351.5737211972892
2023-01-01 00:25:29,19.597504588635772,86.77417981416849,100,-82.70959498622494,10.999444315040172,-96.80110885653018,-11.287886335850285,105.82807354773412
2023-01-01 00:25:30,25.850634792294663,80.16881264992396,20,-87.2402105500185,19.33356857433341,-87.60436055772279,-9.513431705207319,354.6739806255274
